,SPY_Price,SPY_Return,Predicted_Vol,Position_Size,Strategy_Return,Strategy_Cumulative,Buy_Hold_Cumulative
2019-02-21,248.17428588867188,-0.0035559128561495346,0.1412270126825795,1.0621197542225054,-0.003776805288810191,2.7602678084913013,2.6076646600020097
2019-02-22,249.71304321289065,0.0062003092653566405,0.14139058187367037,1.060891029743565,0.0065854709530241175,2.7784454719666885,2.6238329873543633
2019-02-25,250.05291748046875,0.0013610593311632613,0.1412270126825795,1.0621197542225054,0.0014439356353798801,2.782457368394621,2.627404179725216
2019-02-26,249.8740081787109,-0.0007154857602164055,0.14168193175032173,1.0587094497295304,-0.000759931559790751,2.780342891226606,2.6255243094482896
2019-02-27,249.7667236328125,-0.00042935456424775253,0.1424931449655621,1.0526822187569245,-0.0004545617344536004,2.7790790537395944,2.6243970286024845
2019-02-28,249.30142211914065,-0.0018629443782747224,0.1428098931442859,1.0503474002914466,-0.001961088421542974,2.773629033984753,2.6195079229116884
2019-03-01,250.8581085205078,0.0062441938282373766,0.141554410596757,1.0596632020693566,0.006558572754405024,2.791820081797872,2.6358646381169524
2019-03-04,249.94558715820312,-0.00363759962827781,0.14168193175032173,1.0587094497295304,-0.0038546304699471653,2.7810586470439635,2.6262764178891476
2019-03-05,249.6056365966797,-0.0013600982733424916,0.14168193175032173,1.0587094497295304,-0.0014399488945485137,2.7770540647194784,2.6227044238678565
2019-03-06,248.0937957763672,-0.006056917788100136,0.1421697255008949,1.055076947440936,-0.006412516098496499,2.7592461608230696,2.6068189187900024
2019-03-07,246.01834106445312,-0.008365605054408087,0.14171835898026278,1.0584373194787742,-0.00882635704430135,2.7348920690345273,2.585011301267046
2019-03-08,245.52633666992188,-0.001999868759387957,0.1420112353503575,1.0562544550079669,-0.002116735728995931,2.729103025277054,2.5798416179229773
2019-03-11,249.08673095703125,0.014501068746428869,0.13994445387792334,1.0718538380295395,0.015316818465792286,2.7709042008896674,2.6172520785793765
2019-03-12,250.0260772705078,0.0037711615944673316,0.14029896443074333,1.0691454538429288,0.004042134028859407,2.782104567050793,2.627122159101155
2019-03-13,251.6811981201172,0.006619792893917564,0.14042542412621067,1.0681826381039372,0.007077521477913689,2.801794971877897,2.644513163701426
2019-03-14,251.52003479003903,-0.0006403471188231036,0.14127258391358638,1.061777139234262,-0.0006840076746867181,2.7998785226142338,2.64281975731636
2019-03-15,252.76272583007807,0.004940723871465824,0.14171835898026278,1.0584373194787742,0.00524594765799141,2.814566538792602,2.6558771999793147
2019-03-18,253.67913818359372,0.0036255834419656185,0.141554410596757,1.0596632020693566,0.003837452819860717,2.825367305093578,2.665506304379454
2019-03-19,253.7421112060547,0.0002482388694311499,0.14171835898026278,1.0584373194787742,0.0002630495952594892,2.8261105168196425,2.6661679866509145
2019-03-20,252.97840881347656,-0.0030097581711927557,0.14171835898026278,1.0584373194787742,-0.003185640370996598,2.817107545064364,2.6581434657673193
2019-03-21,255.83567810058597,0.01129451837613571,0.14136026186963416,1.0611185775697956,0.011954539754840838,2.850784769205498,2.6881659159878333
2019-03-22,250.91177368164065,-0.019246355533763304,0.14010065831332533,1.0706587806642243,-0.02042266540738948,2.792564145715532,2.636428519034987
2019-03-25,250.72308349609372,-0.0007520180610828264,0.14006464689651243,1.0709340531221154,-0.0008051547403164131,2.7903156994559715,2.634445877171919
2019-03-26,252.59194946289065,0.007453904685349899,0.13990261162733333,1.0721744094353554,0.007982640356267693,2.812589786165176,2.6540827856390714
2019-03-27,251.2711639404297,-0.005228929604722099,0.1394631426476645,1.0755529895017173,-0.005606324510921963,2.79682149510783,2.6402047735878598
2019-03-28,252.2235412597656,0.00379023722579519,0.13998587329575898,1.0715366948712275,0.004076600979124712,2.8082230203532235,2.6502117760044346
2019-03-29,253.81393432617188,0.006305490195177121,0.1401885663570771,1.0699874026668623,0.006756564123283024,2.8271969592627193,2.6669226603731735
2019-04-01,256.823974609375,0.011859239687506573,0.1396245091569734,1.0743099539305232,0.01268923707083893,2.863071931724759,2.6985503354305815
2019-04-02,256.94970703125,0.0004895665292394824,0.13996635107362068,1.0716861506313167,0.0005259461954731945,2.8645777535146157,2.6998714553522762
2019-04-03,257.35418701171875,0.0015741601153862472,0.14003698025377395,1.0711456340187508,0.0016870055945356365,2.8694103122107775,2.7041214853139617
2019-04-04,258.0369873046875,0.002653154008866565,0.14019917114875807,1.06990646785524,0.0028419143329767673,2.877564930504241,2.7112959360731845
2019-04-05,259.285888671875,0.004840009101923171,0.14019917114875807,1.06990646785524,0.0051783570426258314,2.8924659891277305,2.724418633081786
2019-04-08,259.4836730957031,0.0007628044273493284,0.14063191261143645,1.0666142358061175,0.0008161293905296589,2.8948266156325646,2.726496831677054
2019-04-09,258.1538391113281,-0.005124923539542081,0.14019917114875807,1.06990646785524,-0.00546631640469346,2.879002577414789,2.712523743883905
2019-04-10,259.034423828125,0.003411085110444967,0.14019917114875807,1.06990646785524,0.0036495420220697752,2.8895096183027116,2.721776393238396
2019-04-11,258.96246337890625,-0.00027780264937493637,0.14003698025377395,1.0711456340187508,-0.00029722285135356586,2.888650790014946,2.721020276545348
2019-04-12,260.714599609375,0.006765985338597513,0.13980442951900462,1.0729273780242379,0.007247355655273606,2.9095858696540717,2.7394306598424807
2019-04-15,260.5438537597656,-0.0006549147990376758,0.13996635107362068,1.0716861506313167,-0.0007026760181607642,2.9075413734406865,2.7376365661624122
2019-04-16,260.714599609375,0.0006553439935175209,0.13980442951900462,1.0729273780242379,0.0007023230817521465,2.9095834068584034,2.7394306598424807
2019-04-17,260.07666015625,-0.0024468881070750514,0.13996635107362068,1.0716861506313167,-0.0026253332410427254,2.9019447808227916,2.7327275795407555
2019-04-18,260.5888366699219,0.001969329017698751,0.13996635107362068,1.0716861506313167,0.0021105026343041264,2.9080693429273237,2.7381092192606107
2019-04-22,260.8134460449219,0.0008619301496959331,0.14112516927196597,1.0628862361959766,0.000923718604240709,2.910755580681808,2.7404692781498516
2019-04-23,263.1585998535156,0.008991690590177015,0.1406468614321611,1.066500869429996,0.009557144168432027,2.9385740914054526,2.765110729970861
2019-04-24,262.5745544433594,-0.0022193666119265654,0.14052351752702277,1.0674369859205588,-0.0023669564212035867,2.9316186145906182,2.7589739355384837
2019-04-25,262.4128112792969,-0.0006159894830837231,0.1408189899203129,1.0651972442415791,-0.0006575299571816525,2.9296909875284936,2.75727443661009
2019-04-26,263.634765625,0.00465661085579594,0.1408189899203129,1.0651972442415791,0.004960209051099256,2.944222867281756,2.7701139906840173
2019-04-29,264.0481262207031,0.0015679290048229433,0.14158885898060491,1.059405387400906,0.001670153655103841,2.949140171864987,2.774457332756677
2019-04-30,264.18292236328125,0.0005104983871973001,0.14235932505261237,1.0536717559216007,0.0005408247416562934,2.950735139836544,2.775873688750397
2019-05-01,262.1972351074219,-0.00751633465969781,0.1408189899203129,1.0651972442415791,-0.007919749538978178,2.9273660565731765,2.7550092931326993
